epoch,val_error1,val_error5,val_loss,train_error1,train_error5,train_loss
265,0.28535999999999995,0.09792000000000001,1.160392901423026,0.3176049648484546,0.13000881227818073,1.3594316244125366
266,0.28564,0.09787999999999997,1.1616301760077477,0.31743090479227143,0.13004081435129067,1.4075887203216553
267,0.28459999999999996,0.09718000000000004,1.1589900437666445,0.31741685510163775,0.12932974389755592,0.995049774646759
268,0.28652,0.09767999999999999,1.1668897678657455,0.3178289793602239,0.12979806691867646,1.6664389371871948
269,0.28647999999999996,0.09736,1.162663810867436,0.3175854513892412,0.12957014971506442,1.367200255393982
270,0.28657999999999995,0.09806000000000004,1.1652297581336937,0.3172357702001378,0.12945463003652136,1.2179356813430786
271,0.28506,0.09814,1.1616902673731044,0.31687438093550646,0.12932662174408172,1.5529403686523438
272,0.28437999999999997,0.09830000000000005,1.1637509907690846,0.3174605652502758,0.12959044371264639,1.4051215648651123
273,0.28659999999999997,0.09775999999999996,1.1677566006475566,0.3172115735107133,0.1291392925356335,1.2687708139419556
274,0.28600000000000003,0.09831999999999996,1.166702493721125,0.31677056933249137,0.12941248096462055,1.404902458190918
275,0.28547999999999996,0.09807999999999995,1.1634496036840944,0.31687281985876936,0.12930788882323696,1.4697972536087036
276,0.28624000000000005,0.09675999999999996,1.1620143559210154,0.31677759417780815,0.12920876045043306,1.3170980215072632
277,0.28674,0.09804000000000002,1.1646184723596185,0.31629209931257984,0.1293383298196098,1.3059169054031372
278,0.28635999999999995,0.09907999999999995,1.1708942181905921,0.31643259621891606,0.12886532356827796,1.4965498447418213
279,0.28637999999999997,0.09785999999999995,1.1670939060194152,0.316715931646694,0.12946399649694385,1.434260368347168
280,0.28732,0.09897999999999996,1.1656729177552827,0.31628819662073715,0.1289886486305064,1.2880463600158691
281,0.2862,0.09902,1.1672922381941153,0.3164724036757113,0.12920797991206456,1.798599362373352
282,0.28732,0.09952000000000005,1.1709075048565865,0.31588778043767907,0.12846646846195697,1.429523229598999
283,0.28732,0.09872000000000003,1.1688204898822063,0.31648255067450226,0.12902299231872194,1.4723329544067383
284,0.28642,0.09872000000000003,1.1684269611628688,0.31613677217724157,0.129046408469778,1.5173182487487793
285,0.28637999999999997,0.09830000000000005,1.1647243010146278,0.3161679937119829,0.12890981425528447,1.3678971529006958
286,0.28694,0.09770000000000001,1.1651380563877067,0.3159845671953774,0.1289917707839805,1.68368399143219
287,0.28652,0.09818000000000005,1.1672839566457027,0.31639825253070053,0.12880600265226938,1.568328857421875
288,0.28632,0.09841999999999995,1.1705666725732842,0.3155240495579421,0.12867253059125006,1.4330576658248901
289,0.28600000000000003,0.09787999999999997,1.162716093264064,0.31579099367998087,0.12847895707585355,1.4294620752334595
290,0.28632,0.09850000000000003,1.1644092282774496,0.31620233740019843,0.1287505844281034,1.4427961111068726
291,0.28656000000000004,0.09831999999999996,1.171740294263071,0.3156864015385973,0.12888483702749132,1.1945126056671143
292,0.2851,0.09758,1.1635771404419626,0.315909635511998,0.12863896744140302,1.1882871389389038
293,0.28722000000000003,0.09740000000000004,1.1668436875452801,0.31560522554826964,0.12846646846195697,1.3753578662872314
294,0.28647999999999996,0.09816000000000003,1.1679189659807148,0.3155302938648904,0.1286444312099828,1.0853772163391113
295,0.28580000000000005,0.09775999999999996,1.1687855509166816,0.31511973068304133,0.1281550336529118,1.4786341190338135
296,0.28502000000000005,0.09882000000000002,1.1694516261317291,0.3152758383567482,0.12819171895623283,1.1334468126296997
297,0.28606,0.09894000000000003,1.1699594785364307,0.31511895014467284,0.12811990942632767,1.6542750597000122
298,0.28603999999999996,0.09909999999999997,1.1666446392025267,0.31554590463226107,0.12873419312236423,1.3089770078659058
299,0.28756000000000004,0.09816000000000003,1.1697425814915676,0.31570669553617914,0.12833846016951733,1.6093177795410156
300,0.28534000000000004,0.09819999999999995,1.165012318108763,0.31516031867820515,0.12848676245953883,1.205627679824829
301,0.28102000000000005,0.09563999999999995,1.1470822918475891,0.3075781689662628,0.12384099809002258,1.4135395288467407
302,0.27996,0.0958,1.1456861248125836,0.3055003758292244,0.1230924617945982,1.2179172039031982
303,0.28066,0.09587999999999997,1.1437748918423847,0.3053208520044616,0.12252266878556817,1.375562071800232
304,0.28078000000000003,0.09541999999999995,1.1454281300610425,0.30546759321774597,0.12277244106349916,1.1571636199951172
305,0.27988,0.09550000000000003,1.1431789538081811,0.3042749305906256,0.12234938926775352,1.6355183124542236
306,0.2803,0.09543999999999997,1.1432425238344135,0.3037246510408089,0.12172495857292609,1.4645755290985107
307,0.28059999999999996,0.09585999999999995,1.144162274745046,0.304624611779729,0.12240324641518241,1.193345546722412
308,0.28008,0.09587999999999997,1.143193772708883,0.303727773194283,0.12166329604181192,1.5162882804870605
309,0.28068000000000004,0.09563999999999995,1.140905540816638,0.30419765729214066,0.1219653643904347,1.362437129020691
310,0.28042,0.09521999999999997,1.141061536207491,0.3033453093937012,0.12180613456325362,1.4073697328567505
311,0.28071999999999997,0.09584000000000004,1.1414291428364054,0.30389715002025497,0.12165080742791534,1.4297659397125244
312,0.28098,0.09531999999999996,1.1433446340414943,0.3037433839616537,0.12145567283578174,1.1186245679855347
313,0.28034000000000003,0.09528000000000003,1.1406854804681272,0.3031564191085159,0.12160943889438303,1.2559459209442139
314,0.28015999999999996,0.0958,1.1448300895946366,0.3038807587145157,0.12152982398079248,1.1648215055465698
315,0.27998,0.09465999999999997,1.1412337007267135,0.3036903073525934,0.12144786745209646,1.526188611984253
316,0.28044,0.09541999999999995,1.1419667425204296,0.3032344729453693,0.12138152169077099,1.224618673324585
317,0.28059999999999996,0.09553999999999996,1.140627694373228,0.302886352833003,0.12113409102794559,1.3010437488555908
318,0.28084,0.09582000000000002,1.1426474409443992,0.3026037979435936,0.12116765417779263,1.3200660943984985
319,0.28025999999999995,0.09585999999999995,1.1427599174939855,0.30321339840941897,0.12149704136931405,1.2685788869857788
320,0.27959999999999996,0.09577999999999998,1.1428166678061291,0.3033531147773866,0.12120043678927106,1.5715079307556152
321,0.27980000000000005,0.09577999999999998,1.1413282329330638,0.30248125341973375,0.12150952998321063,1.1919312477111816
322,0.28056000000000003,0.09553999999999996,1.1407267483217376,0.3035412245242033,0.12144162314514817,1.3992949724197388
323,0.28008,0.09541999999999995,1.1438221902567514,0.3032414977906861,0.12136591092340032,1.7180503606796265
324,0.27936000000000005,0.09531999999999996,1.1425649000673879,0.3030042141266517,0.12134015315723867,1.1958168745040894
325,0.28084,0.09521999999999997,1.1407556048765475,0.30273648946624443,0.12149235813910286,1.2917311191558838
326,0.28078000000000003,0.09521999999999997,1.1402794533238119,0.30301592220217977,0.1213292256200792,1.327687382698059
327,0.27988,0.09545999999999999,1.1395867930687205,0.3028082989961496,0.12071181977056855,1.529713749885559
328,0.28025999999999995,0.09538000000000002,1.1415247891326339,0.30316890772241245,0.12148221114031188,1.328936219215393
329,0.27971999999999997,0.09509999999999996,1.1387471854686737,0.30297143151517325,0.12126990470407062,1.4405319690704346
330,0.27922,0.09516000000000002,1.1420513234880505,0.30311661165172066,0.12096549474034224,1.374092936515808
331,0.2812,0.09514,1.1411895765637865,0.3030065557417573,0.12118404548353179,1.462759256362915
332,0.28037999999999996,0.09477999999999998,1.140563197129843,0.30218620991642775,0.12106618418988313,1.2137402296066284
333,0.28046000000000004,0.09518000000000004,1.1431308578775854,0.3023579283575053,0.12099437465997798,1.6493687629699707
334,0.28042,0.09538000000000002,1.1405088925848201,0.30242349358046217,0.12087339121285512,1.35067880153656
335,0.281,0.09585999999999995,1.1408935768567785,0.30227831344391476,0.12089914897901677,1.467899203300476
336,0.28046000000000004,0.09567999999999999,1.1423401628829994,0.3027076095466087,0.121518896443633,1.4779881238937378
337,0.28036000000000005,0.09558,1.143358745441145,0.3022049428372726,0.12077738499352542,1.5004267692565918
338,0.27980000000000005,0.09496000000000004,1.1423664456423448,0.3019059966421239,0.12062127731981853,1.3651176691055298
339,0.281,0.09511999999999998,1.1412852021808526,0.302204162298904,0.12114736018021066,1.2174110412597656
340,0.28086,0.09518000000000004,1.1404895711005951,0.3023602699726109,0.12090149059412236,1.6865394115447998
341,0.281,0.09508000000000005,1.1423053321789722,0.30248203395810225,0.12096081151013105,1.2280353307724
342,0.28062,0.09543999999999997,1.1404097845055619,0.3020714707762532,0.12106774526662023,1.1287691593170166
343,0.28169999999999995,0.09528000000000003,1.142279402333863,0.3016772989001434,0.1205385402527539,1.4274822473526
344,0.28080000000000005,0.09519999999999995,1.1430336565387493,0.3015711456820227,0.12048078041348242,1.1680675745010376
345,0.28046000000000004,0.09496000000000004,1.1434367087726691,0.30253120787531995,0.12086324421406425,1.298511266708374
346,0.28076,0.09504000000000001,1.1427770669058877,0.3019559510977101,0.12092256513007282,1.3935546875
347,0.28013999999999994,0.09511999999999998,1.1410120371349004,0.3024672037291001,0.12033794189204061,1.451462984085083
348,0.28102000000000005,0.09486000000000006,1.140113893364157,0.30178423265663257,0.12030047605035099,1.2168262004852295
349,0.28006,0.09521999999999997,1.1415524576999703,0.30194502356055064,0.12066186531498235,1.0374573469161987
350,0.28128,0.09563999999999995,1.1406792932931258,0.3023657337411907,0.12087963551980341,1.602816104888916
351,0.28103999999999996,0.09552000000000005,1.142614898937089,0.3017241312022555,0.12042302057421084,1.0774129629135132
352,0.28044,0.09538000000000002,1.1430609226226807,0.3021581105351605,0.12090617382433355,1.4151548147201538
353,0.28071999999999997,0.09526000000000001,1.1393566262357089,0.3015087026125399,0.12023569136576262,1.3534736633300781
354,0.27988,0.09499999999999997,1.1432971143904997,0.30212845007715616,0.12050029387269579,1.2887024879455566
355,0.28078000000000003,0.09523999999999999,1.140632791178567,0.3016296860596628,0.12052371002375173,1.680503249168396
356,0.27990000000000004,0.09540000000000004,1.140918498288612,0.3015851953726564,0.12031530627935316,1.4171557426452637
357,0.27981999999999996,0.09558,1.1398173611687155,0.3018310649587447,0.12025364374823888,1.241477608680725
358,0.28064,0.09494000000000002,1.142515287107351,0.30184901734122094,0.12090383220922796,1.0202209949493408
359,0.28003999999999996,0.09604000000000001,1.1408015367936115,0.30121053695575983,0.1200475816189458,1.5010104179382324
360,0.27993999999999997,0.09521999999999997,1.1410729419820163,0.30174286412310025,0.12077114068657713,1.2033708095550537
361,0.27984,0.09484000000000004,1.1413273359743916,0.30163905252008516,0.12035199158267429,1.2622379064559937
362,0.28052,0.09506000000000003,1.140722780507438,0.30184901734122094,0.12040194603826038,1.5005857944488525
363,0.28002000000000005,0.09486000000000006,1.1410390252665596,0.30134947278535895,0.12012329384069365,1.1325254440307617
364,0.2804,0.09558,1.142630746169966,0.30155709599138913,0.12064547400924308,1.4544963836669922
365,0.27986,0.09574000000000005,1.141007650871666,0.30144547900468865,0.12049717171922159,1.446771502494812
366,0.28022,0.09489999999999998,1.1401442365378749,0.3019731229418179,0.12023569136576262,1.3646641969680786
367,0.28042,0.09577999999999998,1.141016648131974,0.3017225701255184,0.12019978660080999,1.3484302759170532
368,0.27984,0.09570000000000001,1.1434107258611796,0.30180062396237184,0.12025520482497598,1.6325370073318481
369,0.27990000000000004,0.09565999999999997,1.1432668679222768,0.30119492618838917,0.12026769343887256,1.2026281356811523
370,0.28146000000000004,0.09611999999999998,1.1428037986767536,0.30183262603548167,0.12018027314159674,1.050337791442871
371,0.28015999999999996,0.09553999999999996,1.1401662108849506,0.30150011669048604,0.1204401924183186,1.2930361032485962
372,0.28064,0.09521999999999997,1.1424572229081271,0.30124331956723827,0.1205416624062281,1.0166188478469849
373,0.27981999999999996,0.09555999999999998,1.1404901703401489,0.3013744500131521,0.12047375556816564,1.5369950532913208
374,0.2801,0.09552000000000005,1.1414920359241718,0.3019785867103977,0.12069074523461809,1.271062970161438
375,0.27993999999999997,0.09574000000000005,1.1423395382506507,0.3010926756621112,0.1200491426956829,1.0867700576782227
376,0.27993999999999997,0.09602,1.1416668998343604,0.30095998413946035,0.12043785080321301,1.346718430519104
377,0.27980000000000005,0.09509999999999996,1.1408493234490862,0.30086475845849914,0.12038555473252122,1.475778341293335
378,0.2803,0.09436,1.1407969560550184,0.3018162347297425,0.12061425247450175,1.357787847518921
379,0.28103999999999996,0.0947,1.1434419367994582,0.30114809388627717,0.1200951944594264,1.1523959636688232
380,0.27986,0.09541999999999995,1.140250137569953,0.30115199657811975,0.12008738907574112,1.568360686302185
381,0.27969999999999995,0.09482000000000002,1.1381175955947564,0.3011192139666413,0.12013344083948463,1.3980927467346191
382,0.2802,0.09563999999999995,1.1425677916529227,0.3006774292500509,0.11991254848118937,1.2389849424362183
383,0.2803,0.09587999999999997,1.1435957584454088,0.30077187439264363,0.12022788598207723,1.2293143272399902
384,0.27980000000000005,0.09460000000000002,1.1385352967344984,0.3008897356862923,0.11983839733617863,1.3477554321289062
385,0.27903999999999995,0.09533999999999998,1.1409126717825324,0.3015859759110249,0.12033325866182942,1.4940366744995117
386,0.28098,0.09582000000000002,1.1407093016468748,0.30075860524037845,0.11978844288059243,1.1731261014938354
387,0.28062,0.09543999999999997,1.1422023748864933,0.30057361764703583,0.12011470791863976,1.361867904663086
388,0.27986,0.09541999999999995,1.1418426141751057,0.30120507318718015,0.12007255884673895,1.3795924186706543
389,0.28025999999999995,0.09545999999999999,1.1407681413146915,0.300496344348551,0.11967604535552356,1.2043880224227905
390,0.27928,0.09555999999999998,1.1403778523814923,0.3012698578717685,0.12014202676153851,1.5539734363555908
391,0.28118,0.09553999999999996,1.1436745436215887,0.3006524520222579,0.12006397292468507,1.1367026567459106
392,0.28015999999999996,0.09516000000000002,1.1387119878615652,0.30124878333581806,0.12038789634762681,1.4878884553909302
393,0.28081999999999996,0.09582000000000002,1.141186638450136,0.3009834002905164,0.1198547886419179,1.1946327686309814
394,0.2801,0.09474000000000005,1.139313713020208,0.3010731622028978,0.11998982177967432,1.3151112794876099
395,0.28037999999999996,0.09536,1.144912454242609,0.3004549758150187,0.11983293356759894,1.2336503267288208
396,0.28054,0.09518000000000004,1.1359161733060468,0.3008304147702836,0.11976892942137907,1.3871930837631226
397,0.28012000000000004,0.09516000000000002,1.142025271088493,0.3010193050554689,0.1199492337845105,1.4512814283370972
398,0.2804,0.09582000000000002,1.1450540599774341,0.30100525536483536,0.1199468921694049,1.4553933143615723
399,0.27980000000000005,0.09555999999999998,1.140247784707011,0.30090768806876855,0.11999138285641142,1.612149715423584
400,0.28022,0.09562000000000004,1.1398318496589759,0.300598594874829,0.11946920268786188,1.2399436235427856
401,0.279,0.09521999999999997,1.1389348706116482,0.300405801897801,0.11997108885882946,1.4132685661315918
